6709.1	75	5	55880	-38409	19457
6714.6	76	5	57331	-37961	19466
6689.9	77	5	59615	-38061	19791
6712.6	78	5	60537	-37216	19612
6712.4	79	5	62088	-36775	19670
6713.7	80	5	63572	-36275	19707
6681	81	5	66112	-36361	20108
6674.3	82	5	67832	-35933	20225
6718.9	83	5	67803	-34569	19770
6708.9	84	5	69548	-34144	19907
6674.5	85	5	72137	-34097	20309
6710	86	5	72230	-32849	19928
6672	87	5	74924	-32781	20357
6681	88	5	75877	-31927	20254
6675.9	89	5	77322	-31275	20303
6688.4	90	5	78048	-30338	20144
6684.2	91	5	79377	-29634	20166
6681.9	92	5	80593	-28884	20158
6673.1	93	5	82033	-28203	20216
6708.1	94	5	81671	-26940	19780
6717.3	95	5	82293	-26015	19625
6701.2	96	5	83899	-25386	19737
6682.5	97	5	85594	-24763	19872
6690.1	98	5	86159	-23825	19712
6718.3	99	5	85824	-22673	19330
6714.3	100	5	86784	-21857	19285
6679.5	101	5	89025	-21325	19558
6689.3	102	5	89334	-20348	19355
6715.3	103	5	88909	-19235	18982
6673	104	5	91397	-18698	19312
6695.2	105	5	91044	-17614	18969
6673.7	106	5	92570	-16865	19071
6709.4	107	5	91545	-15697	18592
6673.3	108	5	93646	-15016	18828
6694.4	109	5	93181	-13954	18492
6717.8	110	5	92587	-12894	18139
6710.1	111	5	93319	-12004	18083
6671.6	112	5	95400	-11244	18318
6695.7	113	5	94638	-10184	17952
6693.4	114	5	95023	-9237.8	17835
6673.2	115	5	96179	-8341.9	17884
6677.7	116	5	96182	-7356	17699
6697.7	117	5	95442	-6337.1	17372
6716.8	118	5	94721	-5337.5	17060
6697.5	119	5	95659	-4400.9	17084
6703.4	120	5	95438	-3427.3	16884
6688.6	121	5	96102	-2464.5	16863
6703.2	122	5	95414	-1497.5	16586
6718.1	123	5	94679	-548.14	16308
6675.9	124	5	96421	455	16506
6710.5	125	5	94733	1357.7	16059
6673.6	126	5	96150	2381.1	16201
6718.9	127	5	93932	3207.3	15668
6717.4	128	5	93724	4130.8	15515
6671.3	129	5	95395	5207.2	15711
6682	130	5	94574	6080.3	15450
6704.1	131	5	93245	6880.3	15100
6712	132	5	92499	7718.8	14860
6676.8	133	5	93515	8763.9	14938
6719	134	5	91289	9382.5	14436
6683.9	135	5	92218	10420	14496
6681.3	136	5	91779	11258	14312
6676.3	137	5	91414	12099	14140
6720.6	138	5	89069	12581	13625
6676.6	139	5	90194	13663	13706
6672	140	5	89738	14456	13512
6702.8	141	5	87898	14957	13083
6696	142	5	87498	15731	12893
6676.7	143	5	87548	16599	12772
6714.3	144	5	85451	16975	12303
6681.1	145	5	85976	17940	12247
6694.2	146	5	84777	18492	11916
6673	147	5	84820	19343	11770
6687.4	148	5	83555	19856	11426
6705.9	149	5	82158	20319	11063
6707.6	150	5	81346	20928	10784
6697.5	151	5	80938	21646	10555
6706	152	5	79875	22176	10237
6688.4	153	5	79699	22963	10028
6717	154	5	77946	23277	9627.9
6713.4	155	5	77272	23914	9356.6
6710.6	156	5	76560	24543	9079.5
6687.4	157	5	76509	25393	8866.5
6698.2	158	5	75321	25877	8539.5
6672.2	159	5	75322	26772	8320.7
6681.1	160	5	74170	27278	8000.6
6718.3	161	5	72109	27452	7618.5
6720	162	5	71169	28032	7330.5
6679.8	163	5	71524	29124	7126.7
6671.4	164	5	70855	29845	6853.7
6673.5	165	5	69832	30437	6564.8
6693.7	166	5	68229	30791	6257
6697.4	167	5	67115	31355	5980.1
6711.7	168	5	65666	31775	5699.9
6688.6	169	5	65300	32704	5458.4
6710.4	170	5	63580	33005	5189.1
6704.7	171	5	62635	33689	4944.8
6712.6	172	5	61272	34169	4702.2
6692.7	173	5	60662	35065	4472.1
6679.6	174	5	59816	35860	4244
6691.5	175	5	58242	36251	4025.8
6703.1	176	5	56655	36626	3819.1
6715.1	177	5	55038	36974	3623.9
6719.9	178	5	53585	37422	3436.6
6674.7	179	5	53355	38731	3227.8
6689.6	1	10	-35209	-31947	8572.7
6671.6	2	10	-34198	-32409	9170.7
6719.5	3	10	-32366	-31834	9448.7
6688.8	4	10	-31505	-32438	10099
6713.7	5	10	-30011	-32176	10450
6704.1	6	10	-28910	-32416	10980
6683	7	10	-27920	-32809	11579
6683.2	8	10	-26724	-32861	12040
6707.5	9	10	-25339	-32539	12323
6700.3	10	10	-24245	-32670	12807
6672.1	11	10	-23316	-33095	13443
6674.1	12	10	-22165	-33060	13846
6712.8	13	10	-20800	-32492	13939
6709.4	14	10	-19739	-32521	14348
6678.2	15	10	-18846	-32934	14986
6689.4	16	10	-17729	-32744	15251
6690.6	17	10	-16687	-32691	15589
6690.2	18	10	-15671	-32660	15927
6708.2	19	10	-14599	-32383	16081
6695.5	20	10	-13667	-32518	16506
6692.9	21	10	-12709	-32521	16825
6720.9	22	10	-11675	-32136	16835
6713.2	23	10	-10765	-32217	17175
6718.4	24	10	-9832.6	-32143	17377
6714.1	25	10	-8934.3	-32196	17661
6704.6	26	10	-8053.1	-32323	17987
6678.6	27	10	-7203.6	-32669	18477
6705.7	28	10	-6270.9	-32361	18404
6715.9	29	10	-5375.9	-32279	18495
6685.2	30	10	-4530.6	-32716	19006
6715.2	31	10	-3623.3	-32416	18868
6717.8	32	10	-2744.7	-32467	19009
6694.1	33	10	-1875.4	-32860	19421
6685.8	34	10	-988.58	-33077	19664
6690.6	35	10	-92.286	-33144	19757
6689.5	36	10	811.43	-33299	19908
6704.6	37	10	1717.6	-33261	19877
6694.4	38	10	2646.6	-33561	20114
6700.3	39	10	3577.9	-33664	20170
6680.3	40	10	4553.6	-34123	20506
6695.4	41	10	5502.6	-34125	20453
6719.6	42	10	6443.8	-34011	20300
6695.9	43	10	7492.8	-34557	20662
6678.1	44	10	8562.9	-35039	20960
6692.4	45	10	9575.6	-35078	20905
6702.5	46	10	10614	-35178	20894
6705.4	47	10	11695	-35383	20961
6673.7	48	10	12939	-36111	21408
6713.6	49	10	13912	-35762	21067
6677.3	50	10	15255	-36577	21565
6686.7	51	10	16410	-36686	21559
6712.2	52	10	17485	-36528	21376
6710.1	53	10	18740	-36804	21500
6701.9	54	10	20068	-37174	21692
6688.4	55	10	21473	-37630	21947
6676.1	56	10	22913	-38066	22193
6683.3	57	10	24218	-38152	22219
6683.9	58	10	25603	-38338	22323
6705.3	59	10	26796	-38136	22190
6708.8	60	10	28181	-38230	22263
6680.4	61	10	29962	-38887	22707
6706.4	62	10	31118	-38528	22522
6696.4	63	10	32736	-38807	22757
6679.2	64	10	34492	-39204	23082
6679.4	65	10	36029	-39249	23203
6675.4	66	10	37646	-39346	23375
6701.5	67	10	38776	-38837	23181
6692.3	68	10	40494	-38975	23415
6711.8	69	10	41705	-38533	23295
6675.4	70	10	43967	-39133	23869
6687.8	71	10	45305	-38760	23831
6690.3	72	10	46833	-38549	23915
6697.2	73	10	48254	-38219	23937
6704.9	74	10	49643	-37846	23945
6709.6	75	10	51081	-37498	23985
6716.1	76	10	52458	-37087	23996
6683.5	77	10	54800	-37370	24517
6711.9	78	10	55586	-36490	24222
6693.5	79	10	57569	-36440	24544
6703.5	80	10	58777	-35844	24478
6709.7	81	10	60057	-35291	24454
6703.6	82	10	61663	-34926	24587
6688.1	83	10	63540	-34693	24841
6704.7	84	10	64423	-33884	24644
6706.7	85	10	65712	-33300	24637
6691.4	86	10	67532	-32975	24860
6692.4	87	10	68804	-32358	24846
6704.7	88	10	69666	-31545	24665
6672.6	89	10	72002	-31394	25091
6679.2	90	10	72989	-30624	24965
6720.7	91	10	72714	-29345	24352
6711.4	92	10	74170	-28786	24425
6672.4	93	10	76688	-28609	24896
6674.4	94	10	77695	-27844	24792
6687.3	95	10	78258	-26926	24530
6677.7	96	10	79631	-26286	24566
6680.2	97	10	80511	-25480	24429
6704.9	98	10	80500	-24408	23991
6706	99	10	81357	-23608	23860
6710.4	100	10	82047	-22762	23679
6712	101	10	82811	-21938	23528
6675.2	102	10	85072	-21483	23858
6716.1	103	10	84197	-20254	23197
6681	104	10	86340	-19734	23486
6713	105	10	85733	-18599	22936
6675.7	106	10	87921	-18048	23233
6685	107	10	88162	-17094	22954
6690.5	108	10	88522	-16167	22720
6720.2	109	10	87845	-15072	22205
6700.6	110	10	89169	-14308	22261
6679	111	10	90558	-13531	22334
6703.9	112	10	89950	-12471	21875
6694	113	10	90767	-11601	21807
6703.2	114	10	90742	-10629	21526
6685.8	115	10	91809	-9766.6	21535
6699.2	116	10	91520	-8771.9	21208
6688.6	117	10	92220	-7860.2	21137
6690.7	118	10	92331	-6901.1	20929
6715.2	119	10	91451	-5895	20493
6680.4	120	10	93061	-5006.7	20663
6710	121	10	91873	-4012.5	20176
6717.7	122	10	91585	-3062.2	19914
6679	123	10	93230	-2127.2	20105
6705.7	124	10	92047	-1183.1	19654
6689.3	125	10	92654	-232.84	19619
6673.5	126	10	93202	726.38	19575
6720.2	127	10	91076	1578.9	18943
6671	128	10	92929	2596.8	19199
6685.1	129	10	92096	3476.2	18868
6678.9	130	10	92073	4396.2	18720
6718.1	131	10	90159	5147.5	18171
6694.5	132	10	90779	6102	18169
6708.3	133	10	89848	6899	17842
6689.2	134	10	90214	7827	17790
6685.1	135	10	89943	8677.6	17606
6678.8	136	10	89735	9528.7	17437
6699.1	137	10	88455	10214	17050
6682.1	138	10	88610	11099	16956
6709.8	139	10	87021	11695	16512
6675.9	140	10	87767	12668	16533
6709.1	141	10	85951	13184	16049
6680.3	142	10	86449	14112	16014
6703.9	143	10	84979	14654	15601
6703.4	144	10	84394	15357	15357
6689.5	145	10	84275	16153	15196
6685.6	146	10	83783	16866	14964
6686.3	147	10	83109	17533	14698
6671.3	148	10	82984	18325	14525
6705	149	10	81132	18697	14057
6675.7	150	10	81472	19602	13957
6716.8	151	10	79373	19886	13459
6693.3	152	10	79476	20737	13313
6684.5	153	10	79066	21460	13084
6683.3	154	10	78382	22112	12812
6707.1	155	10	76856	22523	12423
6698.1	156	10	76409	23248	12189
6691.1	157	10	75881	23958	11943
6700.9	158	10	74786	24499	11626
6690.1	159	10	74347	25256	11393
6718.5	160	10	72630	25597	11015
6702.2	161	10	72324	26420	10803
6688.7	162	10	71906	27224	10578
6679.7	163	10	71321	27987	10337
6707	164	10	69570	28321	9989.1
6712	165	10	68500	28915	9715.4
6685.8	166	10	68365	29901	9527.1
6683.4	167	10	67462	30597	9276.8
6681.2	168	10	66523	31291	9029.6
6672.4	169	10	65748	32077	8800.1
6700.7	170	10	63838	32342	8501.9
6682.2	171	10	63281	33260	8300.6
6710.3	172	10	61336	33493	8022.8
6678.4	173	10	61076	34612	7849.7
6696.2	174	10	59367	34968	7605.5
6671.4	175	10	58813	35987	7426.4
6700.7	176	10	56735	36116	7185.2
6674.6	177	10	56115	37145	7016.3
6675.8	178	10	54727	37705	6822.9
6683.5	179	10	53139	38128	6631.2
6720.3	1	15	-34830	-30578	11136
6714.6	2	15	-33720	-30759	11668
6671.1	3	15	-33078	-31479	12434
6703.6	4	15	-31506	-31051	12718
6682.2	5	15	-30585	-31400	13345
6707.3	6	15	-29166	-31053	13638
6692.8	7	15	-28183	-31264	14204
6708.3	8	15	-26921	-31033	14533
6672.1	9	15	-26151	-31517	15264
6714.9	10	15	-24703	-30884	15336
6710	11	15	-23690	-30908	15787
6692.4	12	15	-22787	-31092	16341
6672.7	13	15	-21903	-31295	16915
6708.2	14	15	-20660	-30761	16960
6712.1	15	15	-19660	-30645	17282
6693.5	16	15	-18813	-30817	17812
6692.3	17	15	-17878	-30766	18162
6710.7	18	15	-16859	-30474	18299
6713.9	19	15	-15943	-30377	18575
6689.4	20	15	-15172	-30622	19129
6703.9	21	15	-14235	-30402	19262
6714.9	22	15	-13333	-30236	19417
6680.3	23	15	-12626	-30616	20056
6697.7	24	15	-11725	-30395	20115
6702.4	25	15	-10885	-30336	20303
6676.2	26	15	-10156	-30647	20829
6671.8	27	15	-9357	-30718	21100
6709.9	28	15	-8437.7	-30317	20875
6711.2	29	15	-7635.4	-30353	21061
6697.2	30	15	-6872.8	-30577	21412
6717.1	31	15	-6025.4	-30431	21368
6692.9	32	15	-5278	-30803	21824
6677.3	33	15	-4500.7	-31095	22178
6689.4	34	15	-3660.9	-31081	22200
6676.6	35	15	-2858.5	-31374	22511
6677.4	36	15	-2021.7	-31522	22655
6689.5	37	15	-1159.9	-31548	22661
6703.7	38	15	-288.62	-31560	22639
6682.8	39	15	564.34	-32010	23029
6684.7	40	15	1454.8	-32196	23146
6677.6	41	15	2359.5	-32507	23371
6680.6	42	15	3286.7	-32700	23470
6671	43	15	4236.3	-33066	23721
6676.5	44	15	5203.3	-33243	23789
6676	45	15	6195	-33507	23930
6706.8	46	15	7167	-33345	23688
6711.1	47	15	8186.1	-33544	23770
6702.9	48	15	9252.8	-33920	24003
6715.5	49	15	10297	-34001	23984
6704.1	50	15	11428	-34427	24259
6682.3	51	15	12631	-35016	24669
6685.4	52	15	13781	-35230	24770
6682.3	53	15	14983	-35535	24952
6685.3	54	15	16182	-35739	25059
6699.5	55	15	17340	-35751	25025
6701.7	56	15	18582	-35944	25145
6709.9	57	15	19803	-36025	25189
6687	58	15	21270	-36607	25637
6718.3	59	15	22349	-36270	25383
6692.6	60	15	23907	-36874	25873
6711.8	61	15	25097	-36698	25775
6714.4	62	15	26446	-36784	25895
6683.3	63	15	28176	-37443	26472
6706.4	64	15	29336	-37124	26315
6697.6	65	15	30872	-37350	26594
6689.2	66	15	32427	-37545	26867
6682.8	67	15	33979	-37682	27114
6712	68	15	35027	-37147	26855
6671.3	69	15	37119	-37858	27590
6689.1	70	15	38324	-37471	27479
6711.9	71	15	39423	-36970	27291
6681.8	72	15	41428	-37404	27871
6697.6	73	15	42624	-36973	27770
6699.2	74	15	44070	-36775	27872
6696.8	75	15	45590	-36622	28028
6684.9	76	15	47307	-36612	28322
6719.8	77	15	48018	-35738	27893
6716.1	78	15	49532	-35527	28042
6686.5	79	15	51639	-35742	28583
6671.6	80	15	53432	-35670	28894
6713.8	81	15	53815	-34579	28296
6695.1	82	15	55668	-34515	28639
6700.6	83	15	56904	-34016	28595
6698	84	15	58328	-33628	28665
6710.1	85	15	59335	-32976	28492
6718	86	15	60422	-32374	28372
6707.2	87	15	62012	-32049	28534
6678	88	15	64138	-31985	28976
6696.6	89	15	64839	-31153	28648
6687.4	90	15	66345	-30728	28747
6676	91	15	67910	-30313	28870
6682.1	92	15	68901	-29618	28704
6690.5	93	15	69782	-28876	28490
6688	94	15	70989	-28272	28436
6688.6	95	15	72069	-27609	28324
6693.6	96	15	72968	-26872	28133
6675	97	15	74649	-26423	28291
6712.2	98	15	74374	-25257	27602
6683.1	99	15	76372	-24894	27891
6718.4	100	15	76070	-23750	27226
6692.2	101	15	77920	-23305	27447
6675.9	102	15	79412	-22722	27518
6710.5	103	15	78995	-21578	26853
6674.6	104	15	81160	-21158	27182
6692.2	105	15	81292	-20178	26751
6688.5	106	15	82195	-19396	26614
6692.7	107	15	82760	-18529	26365
6705.1	108	15	82973	-17584	26005
6706.7	109	15	83563	-16723	25787
6700.6	110	15	84417	-15909	25666
6689.6	111	15	85435	-15115	25604
6671	112	15	86728	-14350	25633
6712.2	113	15	85587	-13189	24911
6675.9	114	15	87512	-12498	25148
6696.1	115	15	87121	-11470	24691
6701.2	116	15	87300	-10525	24420
6702.3	117	15	87597	-9596.3	24196
6683.1	118	15	88683	-8738.7	24207
6720.1	119	15	87438	-7678.4	23572
6719.2	120	15	87692	-6754.6	23373
6685.9	121	15	89225	-5899.6	23530
6719.3	122	15	87993	-4898.6	22951
6679.5	123	15	89711	-4020	23167
6703.8	124	15	88763	-3060.3	22691
6697.5	125	15	89025	-2135.4	22541
6673.7	126	15	89964	-1205	22571
6707.6	127	15	88514	-303	22005
6720.3	128	15	87897	585.34	21662
6715.9	129	15	87928	1480.7	21488
6713.8	130	15	87828	2364.7	21290
6697.6	131	15	88253	3274.4	21224
6697.2	132	15	88017	4139.5	21004
6703.8	133	15	87476	4969.1	20717
6703.4	134	15	87181	5805.9	20494
6677.9	135	15	87831	6731.4	20495
6671.9	136	15	87689	7574.9	20313
6718.6	137	15	85517	8160.8	19671
6708.9	138	15	85471	8985	19520
6693.2	139	15	85624	9833.8	19414
6695.3	140	15	85091	10580	19157
6702.6	141	15	84350	11283	18856
6673.3	142	15	84934	12193	18842
6710.1	143	15	83089	12688	18310
6717.5	144	15	82307	13349	18008
6692.5	145	15	82662	14216	17943
6692	146	15	82132	14916	17694
6694.7	147	15	81474	15586	17420
6676.1	148	15	81550	16407	17292
6697.8	149	15	80206	16923	16888
6714.4	150	15	79044	17469	16526
6712.1	151	15	78512	18154	16285
6672.6	152	15	79231	19147	16269
6694	153	15	77867	19640	15880
6692.1	154	15	77278	20327	15632
6696.6	155	15	76463	20959	15349
6702.4	156	15	75588	21578	15061
6689.2	157	15	75324	22376	14874
6698.4	158	15	74307	22968	14572
6682.5	159	15	74087	23807	14396
6677	160	15	73507	24553	14168
6672.5	161	15	72872	25296	13936
6680.9	162	15	71795	25904	13649
6687.3	163	15	70761	26533	13376
6691.3	164	15	69778	27189	13117
6681	165	15	69218	28014	12918
6715.6	166	15	67237	28300	12551
6671	167	15	67662	29556	12484
6677.7	168	15	66473	30180	12229
6695.4	169	15	64928	30650	11943
6690	170	15	64045	31422	11741
6705.6	171	15	62507	31895	11475
6706.8	172	15	61361	32559	11261
6686.2	173	15	60798	33541	11116
6692.3	174	15	59431	34117	10895
6694.2	175	15	58149	34742	10692
6688	176	15	57051	35484	10515
6684	177	15	55851	36179	10337
6696.1	178	15	54192	36581	10122
6709.9	179	15	52471	36925	9908.8
6673.8	1	20	-35502	-30116	14047
6686.8	2	20	-34171	-29937	14449
6713.2	3	20	-32706	-29556	14735
6701.3	4	20	-31740	-29699	15292
6678.5	5	20	-30901	-29974	15936
6693.3	6	20	-29653	-29712	16265
